 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171190 Lagoa da Confusão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";519;473;992
"De 5 a 9 anos";498;418;916
"De 10 a 14 anos";444;398;842
"De 15 a 19 anos";443;387;830
"De 20 a 24 anos";403;354;757
"De 25 a 29 anos";336;295;631
"De 30 a 34 anos";298;263;561
"De 35 a 39 anos";264;226;490
"De 40 a 44 anos";232;183;415
"De 45 a 49 anos";171;136;307
"De 50 a 54 anos";134;105;239
"De 55 a 59 anos";107;77;184
"De 60 a 64 anos";93;67;160
"De 65 a 69 anos";64;50;114
"De 70 a 74 anos";43;34;77
"De 75 a 79 anos";26;22;48
"De 80 anos ou mais";31;18;49
"Total";4106;3506;7612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

