 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171190 Lagoa da Confusão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;552;1180
"De 5 a 9 anos";586;544;1130
"De 10 a 14 anos";550;489;1039
"De 15 a 19 anos";524;451;975
"De 20 a 24 anos";489;411;900
"De 25 a 29 anos";474;425;899
"De 30 a 34 anos";417;391;808
"De 35 a 39 anos";423;320;743
"De 40 a 44 anos";329;280;609
"De 45 a 49 anos";276;209;485
"De 50 a 54 anos";216;157;373
"De 55 a 59 anos";158;116;274
"De 60 a 64 anos";121;75;196
"De 65 a 69 anos";98;77;175
"De 70 a 74 anos";64;49;113
"De 75 a 79 anos";43;37;80
"De 80 anos ou mais";40;30;70
"Total";5436;4613;10049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

