 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171190 Lagoa da Confusão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;386;858
"De 5 a 9 anos";403;372;775
"De 10 a 14 anos";396;354;750
"De 15 a 19 anos";394;337;731
"De 20 a 24 anos";313;274;587
"De 25 a 29 anos";268;250;518
"De 30 a 34 anos";232;208;440
"De 35 a 39 anos";230;191;421
"De 40 a 44 anos";167;138;305
"De 45 a 49 anos";134;120;254
"De 50 a 54 anos";101;76;177
"De 55 a 59 anos";107;70;177
"De 60 a 64 anos";67;55;122
"De 65 a 69 anos";53;37;90
"De 70 a 74 anos";32;27;59
"De 75 a 79 anos";18;12;30
"De 80 anos ou mais";32;17;49
"Total";3419;2924;6343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

