 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171190 Lagoa da Confusão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";624;572;1196
"De 5 a 9 anos";647;576;1223
"De 10 a 14 anos";612;553;1165
"De 15 a 19 anos";581;507;1088
"De 20 a 24 anos";544;468;1012
"De 25 a 29 anos";530;447;977
"De 30 a 34 anos";513;457;970
"De 35 a 39 anos";464;398;862
"De 40 a 44 anos";431;323;754
"De 45 a 49 anos";338;264;602
"De 50 a 54 anos";275;190;465
"De 55 a 59 anos";202;144;346
"De 60 a 64 anos";144;102;246
"De 65 a 69 anos";109;76;185
"De 70 a 74 anos";81;66;147
"De 75 a 79 anos";52;44;96
"De 80 anos ou mais";49;43;92
"Total";6196;5230;11426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

