 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250580 Duas Estradas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;155;277
"De 5 a 9 anos";183;163;346
"De 10 a 14 anos";198;191;389
"De 15 a 19 anos";206;168;374
"De 20 a 24 anos";152;144;296
"De 25 a 29 anos";155;120;275
"De 30 a 34 anos";105;118;223
"De 35 a 39 anos";102;109;211
"De 40 a 44 anos";120;116;236
"De 45 a 49 anos";91;105;196
"De 50 a 54 anos";61;84;145
"De 55 a 59 anos";53;82;135
"De 60 a 64 anos";71;73;144
"De 65 a 69 anos";61;89;150
"De 70 a 74 anos";50;71;121
"De 75 a 79 anos";35;34;69
"De 80 anos ou mais";61;62;123
"Total";1826;1884;3710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

