 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250580 Duas Estradas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;124;255
"De 5 a 9 anos";125;120;245
"De 10 a 14 anos";130;135;265
"De 15 a 19 anos";164;133;297
"De 20 a 24 anos";162;148;310
"De 25 a 29 anos";162;138;300
"De 30 a 34 anos";145;130;275
"De 35 a 39 anos";148;120;268
"De 40 a 44 anos";102;118;220
"De 45 a 49 anos";96;112;208
"De 50 a 54 anos";102;111;213
"De 55 a 59 anos";76;92;168
"De 60 a 64 anos";53;73;126
"De 65 a 69 anos";49;67;116
"De 70 a 74 anos";54;59;113
"De 75 a 79 anos";39;59;98
"De 80 anos ou mais";54;65;119
"Total";1792;1804;3596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

