 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250580 Duas Estradas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;139;261
"De 5 a 9 anos";159;158;317
"De 10 a 14 anos";197;174;371
"De 15 a 19 anos";196;167;363
"De 20 a 24 anos";163;146;309
"De 25 a 29 anos";151;126;277
"De 30 a 34 anos";126;119;245
"De 35 a 39 anos";104;113;217
"De 40 a 44 anos";111;113;224
"De 45 a 49 anos";101;111;212
"De 50 a 54 anos";70;91;161
"De 55 a 59 anos";54;80;134
"De 60 a 64 anos";63;75;138
"De 65 a 69 anos";62;79;141
"De 70 a 74 anos";50;73;123
"De 75 a 79 anos";37;43;80
"De 80 anos ou mais";57;58;115
"Total";1823;1865;3688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

