 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230837 Miraíma
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";679;648;1327
"De 5 a 9 anos";629;607;1236
"De 10 a 14 anos";592;538;1130
"De 15 a 19 anos";622;513;1135
"De 20 a 24 anos";598;643;1241
"De 25 a 29 anos";618;631;1249
"De 30 a 34 anos";551;504;1055
"De 35 a 39 anos";499;468;967
"De 40 a 44 anos";446;404;850
"De 45 a 49 anos";383;386;769
"De 50 a 54 anos";355;344;699
"De 55 a 59 anos";337;271;608
"De 60 a 64 anos";228;219;447
"De 65 a 69 anos";198;193;391
"De 70 a 74 anos";149;143;292
"De 75 a 79 anos";105;100;205
"De 80 anos ou mais";136;157;293
"Total";7125;6769;13894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

