 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230837 Miraíma
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;801;1592
"De 5 a 9 anos";805;757;1562
"De 10 a 14 anos";848;753;1601
"De 15 a 19 anos";713;576;1289
"De 20 a 24 anos";520;446;966
"De 25 a 29 anos";383;363;746
"De 30 a 34 anos";317;297;614
"De 35 a 39 anos";336;302;638
"De 40 a 44 anos";227;233;460
"De 45 a 49 anos";225;193;418
"De 50 a 54 anos";194;196;390
"De 55 a 59 anos";156;159;315
"De 60 a 64 anos";173;163;336
"De 65 a 69 anos";121;136;257
"De 70 a 74 anos";107;120;227
"De 75 a 79 anos";69;74;143
"De 80 anos ou mais";93;69;162
"Total";6078;5638;11716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

