 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230837 Miraíma
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;647;1324
"De 5 a 9 anos";625;600;1225
"De 10 a 14 anos";617;548;1165
"De 15 a 19 anos";631;546;1177
"De 20 a 24 anos";621;653;1274
"De 25 a 29 anos";606;605;1211
"De 30 a 34 anos";543;501;1044
"De 35 a 39 anos";489;456;945
"De 40 a 44 anos";432;397;829
"De 45 a 49 anos";376;376;752
"De 50 a 54 anos";356;335;691
"De 55 a 59 anos";319;264;583
"De 60 a 64 anos";223;216;439
"De 65 a 69 anos";193;187;380
"De 70 a 74 anos";147;139;286
"De 75 a 79 anos";107;103;210
"De 80 anos ou mais";131;152;283
"Total";7093;6725;13818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

