 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230837 Miraíma
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";653;621;1274
"De 5 a 9 anos";779;653;1432
"De 10 a 14 anos";758;783;1541
"De 15 a 19 anos";749;701;1450
"De 20 a 24 anos";618;524;1142
"De 25 a 29 anos";508;462;970
"De 30 a 34 anos";436;416;852
"De 35 a 39 anos";380;375;755
"De 40 a 44 anos";350;330;680
"De 45 a 49 anos";342;289;631
"De 50 a 54 anos";241;247;488
"De 55 a 59 anos";230;227;457
"De 60 a 64 anos";197;180;377
"De 65 a 69 anos";153;142;295
"De 70 a 74 anos";152;156;308
"De 75 a 79 anos";90;95;185
"De 80 anos ou mais";106;117;223
"Total";6742;6318;13060
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

