 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312520 Fama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;69;125
"De 5 a 9 anos";85;78;163
"De 10 a 14 anos";80;87;167
"De 15 a 19 anos";88;89;177
"De 20 a 24 anos";91;88;179
"De 25 a 29 anos";71;64;135
"De 30 a 34 anos";82;74;156
"De 35 a 39 anos";73;91;164
"De 40 a 44 anos";97;97;194
"De 45 a 49 anos";97;84;181
"De 50 a 54 anos";87;86;173
"De 55 a 59 anos";93;71;164
"De 60 a 64 anos";55;54;109
"De 65 a 69 anos";57;53;110
"De 70 a 74 anos";30;36;66
"De 75 a 79 anos";24;31;55
"De 80 anos ou mais";33;42;75
"Total";1199;1194;2393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

