 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312520 Fama
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;61;118
"De 5 a 9 anos";64;72;136
"De 10 a 14 anos";78;80;158
"De 15 a 19 anos";78;82;160
"De 20 a 24 anos";84;82;166
"De 25 a 29 anos";80;77;157
"De 30 a 34 anos";74;69;143
"De 35 a 39 anos";78;81;159
"De 40 a 44 anos";83;95;178
"De 45 a 49 anos";101;94;195
"De 50 a 54 anos";94;85;179
"De 55 a 59 anos";91;84;175
"De 60 a 64 anos";75;65;140
"De 65 a 69 anos";52;51;103
"De 70 a 74 anos";41;43;84
"De 75 a 79 anos";24;31;55
"De 80 anos ou mais";35;47;82
"Total";1189;1199;2388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

