 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312520 Fama
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;70;130
"De 5 a 9 anos";83;79;162
"De 10 a 14 anos";86;88;174
"De 15 a 19 anos";90;89;179
"De 20 a 24 anos";92;89;181
"De 25 a 29 anos";75;68;143
"De 30 a 34 anos";82;77;159
"De 35 a 39 anos";77;91;168
"De 40 a 44 anos";97;100;197
"De 45 a 49 anos";95;83;178
"De 50 a 54 anos";87;84;171
"De 55 a 59 anos";85;69;154
"De 60 a 64 anos";54;51;105
"De 65 a 69 anos";53;52;105
"De 70 a 74 anos";30;35;65
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";30;38;68
"Total";1201;1194;2395
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

