 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312520 Fama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;55;113
"De 5 a 9 anos";53;60;113
"De 10 a 14 anos";57;69;126
"De 15 a 19 anos";69;70;139
"De 20 a 24 anos";70;72;142
"De 25 a 29 anos";78;80;158
"De 30 a 34 anos";77;78;155
"De 35 a 39 anos";74;70;144
"De 40 a 44 anos";80;85;165
"De 45 a 49 anos";88;97;185
"De 50 a 54 anos";105;92;197
"De 55 a 59 anos";95;92;187
"De 60 a 64 anos";86;85;171
"De 65 a 69 anos";67;62;129
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";33;38;71
"De 80 anos ou mais";37;54;91
"Total";1172;1207;2379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

