 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250057 Algodão de Jandaíra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;111;228
"De 5 a 9 anos";107;96;203
"De 10 a 14 anos";130;82;212
"De 15 a 19 anos";101;102;203
"De 20 a 24 anos";97;94;191
"De 25 a 29 anos";114;98;212
"De 30 a 34 anos";105;112;217
"De 35 a 39 anos";97;97;194
"De 40 a 44 anos";108;79;187
"De 45 a 49 anos";74;62;136
"De 50 a 54 anos";58;56;114
"De 55 a 59 anos";60;61;121
"De 60 a 64 anos";55;45;100
"De 65 a 69 anos";36;36;72
"De 70 a 74 anos";34;46;80
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";24;36;60
"Total";1341;1236;2577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

