 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250057 Algodão de Jandaíra
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;124;254
"De 5 a 9 anos";131;124;255
"De 10 a 14 anos";140;133;273
"De 15 a 19 anos";142;136;278
"De 20 a 24 anos";115;107;222
"De 25 a 29 anos";85;77;162
"De 30 a 34 anos";64;64;128
"De 35 a 39 anos";53;60;113
"De 40 a 44 anos";52;60;112
"De 45 a 49 anos";49;47;96
"De 50 a 54 anos";45;46;91
"De 55 a 59 anos";45;43;88
"De 60 a 64 anos";33;37;70
"De 65 a 69 anos";32;32;64
"De 70 a 74 anos";18;17;35
"De 75 a 79 anos";12;12;24
"De 80 anos ou mais";23;27;50
"Total";1169;1146;2315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

