 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250057 Algodão de Jandaíra
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;112;240
"De 5 a 9 anos";124;117;241
"De 10 a 14 anos";126;121;247
"De 15 a 19 anos";134;121;255
"De 20 a 24 anos";120;121;241
"De 25 a 29 anos";94;87;181
"De 30 a 34 anos";82;76;158
"De 35 a 39 anos";61;60;121
"De 40 a 44 anos";54;64;118
"De 45 a 49 anos";57;55;112
"De 50 a 54 anos";45;46;91
"De 55 a 59 anos";50;44;94
"De 60 a 64 anos";37;43;80
"De 65 a 69 anos";35;35;70
"De 70 a 74 anos";26;27;53
"De 75 a 79 anos";11;13;24
"De 80 anos ou mais";22;26;48
"Total";1206;1168;2374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

