 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250057 Algodão de Jandaíra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;106;237
"De 5 a 9 anos";123;119;242
"De 10 a 14 anos";124;118;242
"De 15 a 19 anos";135;116;251
"De 20 a 24 anos";117;120;237
"De 25 a 29 anos";93;90;183
"De 30 a 34 anos";87;78;165
"De 35 a 39 anos";64;63;127
"De 40 a 44 anos";56;62;118
"De 45 a 49 anos";58;57;115
"De 50 a 54 anos";48;46;94
"De 55 a 59 anos";47;43;90
"De 60 a 64 anos";40;47;87
"De 65 a 69 anos";35;32;67
"De 70 a 74 anos";26;31;57
"De 75 a 79 anos";14;14;28
"De 80 anos ou mais";22;26;48
"Total";1220;1168;2388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

