 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220045 Alvorada do Gurguéia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;255;521
"De 5 a 9 anos";289;267;556
"De 10 a 14 anos";312;271;583
"De 15 a 19 anos";310;246;556
"De 20 a 24 anos";254;224;478
"De 25 a 29 anos";205;195;400
"De 30 a 34 anos";196;194;390
"De 35 a 39 anos";176;170;346
"De 40 a 44 anos";140;134;274
"De 45 a 49 anos";133;115;248
"De 50 a 54 anos";127;107;234
"De 55 a 59 anos";93;102;195
"De 60 a 64 anos";79;79;158
"De 65 a 69 anos";64;56;120
"De 70 a 74 anos";44;42;86
"De 75 a 79 anos";26;29;55
"De 80 anos ou mais";26;31;57
"Total";2740;2517;5257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

