 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220045 Alvorada do Gurguéia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;296;605
"De 5 a 9 anos";317;283;600
"De 10 a 14 anos";306;257;563
"De 15 a 19 anos";283;252;535
"De 20 a 24 anos";266;223;489
"De 25 a 29 anos";178;166;344
"De 30 a 34 anos";138;131;269
"De 35 a 39 anos";114;113;227
"De 40 a 44 anos";119;103;222
"De 45 a 49 anos";106;102;208
"De 50 a 54 anos";86;92;178
"De 55 a 59 anos";79;67;146
"De 60 a 64 anos";60;54;114
"De 65 a 69 anos";47;45;92
"De 70 a 74 anos";28;29;57
"De 75 a 79 anos";19;15;34
"De 80 anos ou mais";23;26;49
"Total";2478;2254;4732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

