 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220045 Alvorada do Gurguéia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;293;601
"De 5 a 9 anos";315;287;602
"De 10 a 14 anos";314;258;572
"De 15 a 19 anos";263;247;510
"De 20 a 24 anos";279;233;512
"De 25 a 29 anos";189;175;364
"De 30 a 34 anos";150;138;288
"De 35 a 39 anos";115;117;232
"De 40 a 44 anos";120;103;223
"De 45 a 49 anos";112;104;216
"De 50 a 54 anos";88;98;186
"De 55 a 59 anos";83;70;153
"De 60 a 64 anos";62;56;118
"De 65 a 69 anos";49;47;96
"De 70 a 74 anos";30;32;62
"De 75 a 79 anos";19;15;34
"De 80 anos ou mais";23;27;50
"Total";2519;2300;4819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

