 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220045 Alvorada do Gurguéia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;300;609
"De 5 a 9 anos";318;268;586
"De 10 a 14 anos";290;260;550
"De 15 a 19 anos";324;250;574
"De 20 a 24 anos";223;189;412
"De 25 a 29 anos";144;138;282
"De 30 a 34 anos";108;114;222
"De 35 a 39 anos";111;100;211
"De 40 a 44 anos";114;103;217
"De 45 a 49 anos";89;97;186
"De 50 a 54 anos";82;73;155
"De 55 a 59 anos";67;59;126
"De 60 a 64 anos";56;51;107
"De 65 a 69 anos";40;38;78
"De 70 a 74 anos";26;21;47
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";24;25;49
"Total";2343;2103;4446
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

