 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220045 Alvorada do Gurguéia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;278;567
"De 5 a 9 anos";320;297;617
"De 10 a 14 anos";326;258;584
"De 15 a 19 anos";291;252;543
"De 20 a 24 anos";257;216;473
"De 25 a 29 anos";199;191;390
"De 30 a 34 anos";170;167;337
"De 35 a 39 anos";132;131;263
"De 40 a 44 anos";128;115;243
"De 45 a 49 anos";132;108;240
"De 50 a 54 anos";99;105;204
"De 55 a 59 anos";84;85;169
"De 60 a 64 anos";76;63;139
"De 65 a 69 anos";54;51;105
"De 70 a 74 anos";39;38;77
"De 75 a 79 anos";18;21;39
"De 80 anos ou mais";28;29;57
"Total";2642;2405;5047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

