 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430360 Cambará do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;252;517
"De 5 a 9 anos";322;306;628
"De 10 a 14 anos";302;293;595
"De 15 a 19 anos";304;282;586
"De 20 a 24 anos";285;275;560
"De 25 a 29 anos";260;268;528
"De 30 a 34 anos";253;243;496
"De 35 a 39 anos";252;237;489
"De 40 a 44 anos";251;234;485
"De 45 a 49 anos";233;213;446
"De 50 a 54 anos";192;185;377
"De 55 a 59 anos";161;157;318
"De 60 a 64 anos";129;116;245
"De 65 a 69 anos";85;79;164
"De 70 a 74 anos";63;64;127
"De 75 a 79 anos";39;45;84
"De 80 anos ou mais";38;58;96
"Total";3434;3307;6741
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

