 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280380 Malhada dos Bois
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;204;416
"De 5 a 9 anos";206;193;399
"De 10 a 14 anos";186;185;371
"De 15 a 19 anos";179;197;376
"De 20 a 24 anos";147;163;310
"De 25 a 29 anos";127;141;268
"De 30 a 34 anos";124;129;253
"De 35 a 39 anos";114;107;221
"De 40 a 44 anos";88;74;162
"De 45 a 49 anos";63;55;118
"De 50 a 54 anos";50;54;104
"De 55 a 59 anos";44;52;96
"De 60 a 64 anos";37;46;83
"De 65 a 69 anos";34;37;71
"De 70 a 74 anos";26;25;51
"De 75 a 79 anos";16;14;30
"De 80 anos ou mais";19;18;37
"Total";1672;1694;3366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

