 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280380 Malhada dos Bois
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;168;341
"De 5 a 9 anos";174;162;336
"De 10 a 14 anos";171;150;321
"De 15 a 19 anos";188;169;357
"De 20 a 24 anos";165;150;315
"De 25 a 29 anos";154;162;316
"De 30 a 34 anos";132;140;272
"De 35 a 39 anos";126;136;262
"De 40 a 44 anos";128;119;247
"De 45 a 49 anos";127;108;235
"De 50 a 54 anos";88;69;157
"De 55 a 59 anos";61;52;113
"De 60 a 64 anos";44;50;94
"De 65 a 69 anos";38;40;78
"De 70 a 74 anos";27;33;60
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";25;20;45
"Total";1843;1752;3595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

