 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280380 Malhada dos Bois
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;214;437
"De 5 a 9 anos";199;183;382
"De 10 a 14 anos";192;214;406
"De 15 a 19 anos";174;189;363
"De 20 a 24 anos";141;157;298
"De 25 a 29 anos";127;140;267
"De 30 a 34 anos";123;128;251
"De 35 a 39 anos";104;96;200
"De 40 a 44 anos";77;62;139
"De 45 a 49 anos";56;54;110
"De 50 a 54 anos";51;57;108
"De 55 a 59 anos";42;53;95
"De 60 a 64 anos";39;45;84
"De 65 a 69 anos";32;36;68
"De 70 a 74 anos";25;21;46
"De 75 a 79 anos";13;13;26
"De 80 anos ou mais";20;18;38
"Total";1638;1680;3318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

