 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317060 Vargem Bonita
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;67;138
"De 5 a 9 anos";71;73;144
"De 10 a 14 anos";66;68;134
"De 15 a 19 anos";69;72;141
"De 20 a 24 anos";82;67;149
"De 25 a 29 anos";84;83;167
"De 30 a 34 anos";98;73;171
"De 35 a 39 anos";70;70;140
"De 40 a 44 anos";69;62;131
"De 45 a 49 anos";77;76;153
"De 50 a 54 anos";105;63;168
"De 55 a 59 anos";77;66;143
"De 60 a 64 anos";77;59;136
"De 65 a 69 anos";54;31;85
"De 70 a 74 anos";37;34;71
"De 75 a 79 anos";32;26;58
"De 80 anos ou mais";23;23;46
"Total";1162;1013;2175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

