 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355450 Tietê
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1343;1303;2646
"De 5 a 9 anos";1327;1318;2645
"De 10 a 14 anos";1460;1397;2857
"De 15 a 19 anos";1526;1461;2987
"De 20 a 24 anos";1710;1568;3278
"De 25 a 29 anos";1799;1683;3482
"De 30 a 34 anos";1632;1613;3245
"De 35 a 39 anos";1438;1433;2871
"De 40 a 44 anos";1338;1328;2666
"De 45 a 49 anos";1302;1285;2587
"De 50 a 54 anos";1167;1154;2321
"De 55 a 59 anos";927;986;1913
"De 60 a 64 anos";739;858;1597
"De 65 a 69 anos";547;634;1181
"De 70 a 74 anos";403;489;892
"De 75 a 79 anos";291;415;706
"De 80 anos ou mais";287;578;865
"Total";19236;19503;38739
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

