 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355450 Tietê
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1408;1344;2752
"De 5 a 9 anos";1391;1333;2724
"De 10 a 14 anos";1374;1356;2730
"De 15 a 19 anos";1515;1437;2952
"De 20 a 24 anos";1609;1494;3103
"De 25 a 29 anos";1787;1624;3411
"De 30 a 34 anos";1829;1728;3557
"De 35 a 39 anos";1669;1645;3314
"De 40 a 44 anos";1452;1440;2892
"De 45 a 49 anos";1325;1318;2643
"De 50 a 54 anos";1281;1298;2579
"De 55 a 59 anos";1145;1136;2281
"De 60 a 64 anos";899;935;1834
"De 65 a 69 anos";673;823;1496
"De 70 a 74 anos";475;590;1065
"De 75 a 79 anos";324;432;756
"De 80 anos ou mais";369;700;1069
"Total";20525;20633;41158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

