 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355450 Tietê
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1388;1304;2692
"De 5 a 9 anos";1382;1347;2729
"De 10 a 14 anos";1458;1367;2825
"De 15 a 19 anos";1598;1534;3132
"De 20 a 24 anos";1536;1549;3085
"De 25 a 29 anos";1406;1369;2775
"De 30 a 34 anos";1326;1277;2603
"De 35 a 39 anos";1287;1256;2543
"De 40 a 44 anos";1197;1153;2350
"De 45 a 49 anos";981;1002;1983
"De 50 a 54 anos";807;865;1672
"De 55 a 59 anos";621;674;1295
"De 60 a 64 anos";491;572;1063
"De 65 a 69 anos";413;518;931
"De 70 a 74 anos";316;434;750
"De 75 a 79 anos";260;377;637
"De 80 anos ou mais";165;257;422
"Total";16632;16855;33487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

