 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313655 José Raydan
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;145;319
"De 5 a 9 anos";188;184;372
"De 10 a 14 anos";219;215;434
"De 15 a 19 anos";217;208;425
"De 20 a 24 anos";188;186;374
"De 25 a 29 anos";178;176;354
"De 30 a 34 anos";167;160;327
"De 35 a 39 anos";158;142;300
"De 40 a 44 anos";151;136;287
"De 45 a 49 anos";150;127;277
"De 50 a 54 anos";118;94;212
"De 55 a 59 anos";98;102;200
"De 60 a 64 anos";97;98;195
"De 65 a 69 anos";75;75;150
"De 70 a 74 anos";67;73;140
"De 75 a 79 anos";50;62;112
"De 80 anos ou mais";36;66;102
"Total";2331;2249;4580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

