 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313655 José Raydan
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;169;347
"De 5 a 9 anos";182;152;334
"De 10 a 14 anos";175;178;353
"De 15 a 19 anos";194;194;388
"De 20 a 24 anos";211;208;419
"De 25 a 29 anos";205;200;405
"De 30 a 34 anos";200;185;385
"De 35 a 39 anos";182;173;355
"De 40 a 44 anos";171;147;318
"De 45 a 49 anos";160;136;296
"De 50 a 54 anos";156;130;286
"De 55 a 59 anos";118;95;213
"De 60 a 64 anos";100;101;201
"De 65 a 69 anos";89;94;183
"De 70 a 74 anos";65;69;134
"De 75 a 79 anos";54;64;118
"De 80 anos ou mais";55;89;144
"Total";2495;2384;4879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

