 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313655 José Raydan
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;141;317
"De 5 a 9 anos";192;210;402
"De 10 a 14 anos";238;219;457
"De 15 a 19 anos";212;206;418
"De 20 a 24 anos";184;180;364
"De 25 a 29 anos";167;163;330
"De 30 a 34 anos";146;140;286
"De 35 a 39 anos";148;133;281
"De 40 a 44 anos";141;129;270
"De 45 a 49 anos";137;113;250
"De 50 a 54 anos";93;82;175
"De 55 a 59 anos";99;112;211
"De 60 a 64 anos";89;81;170
"De 65 a 69 anos";68;74;142
"De 70 a 74 anos";68;75;143
"De 75 a 79 anos";41;55;96
"De 80 anos ou mais";31;55;86
"Total";2230;2168;4398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

