 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313655 José Raydan
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";207;200;407
"De 10 a 14 anos";215;200;415
"De 15 a 19 anos";218;195;413
"De 20 a 24 anos";204;204;408
"De 25 a 29 anos";142;125;267
"De 30 a 34 anos";127;122;249
"De 35 a 39 anos";124;125;249
"De 40 a 44 anos";132;98;230
"De 45 a 49 anos";83;85;168
"De 50 a 54 anos";98;105;203
"De 55 a 59 anos";86;82;168
"De 60 a 64 anos";74;73;147
"De 65 a 69 anos";64;81;145
"De 70 a 74 anos";49;59;108
"De 75 a 79 anos";32;41;73
"De 80 anos ou mais";37;47;84
"Total";2065;2008;4073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

