 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240730 Marcelino Vieira
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;336;681
"De 5 a 9 anos";369;403;772
"De 10 a 14 anos";363;375;738
"De 15 a 19 anos";385;371;756
"De 20 a 24 anos";395;373;768
"De 25 a 29 anos";353;364;717
"De 30 a 34 anos";280;244;524
"De 35 a 39 anos";210;239;449
"De 40 a 44 anos";249;262;511
"De 45 a 49 anos";243;283;526
"De 50 a 54 anos";223;231;454
"De 55 a 59 anos";187;228;415
"De 60 a 64 anos";158;168;326
"De 65 a 69 anos";137;132;269
"De 70 a 74 anos";101;120;221
"De 75 a 79 anos";49;69;118
"De 80 anos ou mais";109;99;208
"Total";4156;4297;8453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

