 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240730 Marcelino Vieira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;358;728
"De 5 a 9 anos";376;392;768
"De 10 a 14 anos";384;393;777
"De 15 a 19 anos";420;404;824
"De 20 a 24 anos";414;402;816
"De 25 a 29 anos";330;330;660
"De 30 a 34 anos";257;245;502
"De 35 a 39 anos";223;251;474
"De 40 a 44 anos";256;277;533
"De 45 a 49 anos";236;266;502
"De 50 a 54 anos";202;227;429
"De 55 a 59 anos";182;207;389
"De 60 a 64 anos";149;156;305
"De 65 a 69 anos";130;133;263
"De 70 a 74 anos";87;101;188
"De 75 a 79 anos";55;74;129
"De 80 anos ou mais";101;94;195
"Total";4172;4310;8482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

