 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240730 Marcelino Vieira
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";321;309;630
"De 5 a 9 anos";341;349;690
"De 10 a 14 anos";344;366;710
"De 15 a 19 anos";349;348;697
"De 20 a 24 anos";370;349;719
"De 25 a 29 anos";368;356;724
"De 30 a 34 anos";318;308;626
"De 35 a 39 anos";248;237;485
"De 40 a 44 anos";224;245;469
"De 45 a 49 anos";252;271;523
"De 50 a 54 anos";233;259;492
"De 55 a 59 anos";201;221;422
"De 60 a 64 anos";167;197;364
"De 65 a 69 anos";139;148;287
"De 70 a 74 anos";107;118;225
"De 75 a 79 anos";67;89;156
"De 80 anos ou mais";94;103;197
"Total";4143;4273;8416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

