 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354440 Rubiácea
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;105;215
"De 5 a 9 anos";108;96;204
"De 10 a 14 anos";113;103;216
"De 15 a 19 anos";125;129;254
"De 20 a 24 anos";134;113;247
"De 25 a 29 anos";97;107;204
"De 30 a 34 anos";114;96;210
"De 35 a 39 anos";90;105;195
"De 40 a 44 anos";96;96;192
"De 45 a 49 anos";98;66;164
"De 50 a 54 anos";57;52;109
"De 55 a 59 anos";54;47;101
"De 60 a 64 anos";35;44;79
"De 65 a 69 anos";45;39;84
"De 70 a 74 anos";26;23;49
"De 75 a 79 anos";18;22;40
"De 80 anos ou mais";17;17;34
"Total";1337;1260;2597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

