 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354440 Rubiácea
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;107;219
"De 5 a 9 anos";115;107;222
"De 10 a 14 anos";102;116;218
"De 15 a 19 anos";112;104;216
"De 20 a 24 anos";129;114;243
"De 25 a 29 anos";141;136;277
"De 30 a 34 anos";144;120;264
"De 35 a 39 anos";128;114;242
"De 40 a 44 anos";105;99;204
"De 45 a 49 anos";102;99;201
"De 50 a 54 anos";98;100;198
"De 55 a 59 anos";85;74;159
"De 60 a 64 anos";64;51;115
"De 65 a 69 anos";50;44;94
"De 70 a 74 anos";34;36;70
"De 75 a 79 anos";30;27;57
"De 80 anos ou mais";30;29;59
"Total";1581;1477;3058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

