 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354440 Rubiácea
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;103;212
"De 5 a 9 anos";104;109;213
"De 10 a 14 anos";117;100;217
"De 15 a 19 anos";121;126;247
"De 20 a 24 anos";132;120;252
"De 25 a 29 anos";109;106;215
"De 30 a 34 anos";113;107;220
"De 35 a 39 anos";98;101;199
"De 40 a 44 anos";101;101;202
"De 45 a 49 anos";95;75;170
"De 50 a 54 anos";67;55;122
"De 55 a 59 anos";55;49;104
"De 60 a 64 anos";42;47;89
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";33;27;60
"De 75 a 79 anos";19;20;39
"De 80 anos ou mais";18;19;37
"Total";1372;1305;2677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

