 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314910 Pedralva
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;374;783
"De 5 a 9 anos";466;446;912
"De 10 a 14 anos";582;570;1152
"De 15 a 19 anos";542;514;1056
"De 20 a 24 anos";477;442;919
"De 25 a 29 anos";448;384;832
"De 30 a 34 anos";402;377;779
"De 35 a 39 anos";421;430;851
"De 40 a 44 anos";462;425;887
"De 45 a 49 anos";422;391;813
"De 50 a 54 anos";339;315;654
"De 55 a 59 anos";311;282;593
"De 60 a 64 anos";229;231;460
"De 65 a 69 anos";164;185;349
"De 70 a 74 anos";134;146;280
"De 75 a 79 anos";95;100;195
"De 80 anos ou mais";97;118;215
"Total";6000;5730;11730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

