 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250540 Desterro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;310;635
"De 5 a 9 anos";345;337;682
"De 10 a 14 anos";401;365;766
"De 15 a 19 anos";379;383;762
"De 20 a 24 anos";363;389;752
"De 25 a 29 anos";289;297;586
"De 30 a 34 anos";289;324;613
"De 35 a 39 anos";246;289;535
"De 40 a 44 anos";245;271;516
"De 45 a 49 anos";248;252;500
"De 50 a 54 anos";190;206;396
"De 55 a 59 anos";165;164;329
"De 60 a 64 anos";130;171;301
"De 65 a 69 anos";123;166;289
"De 70 a 74 anos";111;119;230
"De 75 a 79 anos";71;91;162
"De 80 anos ou mais";69;103;172
"Total";3989;4237;8226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

