 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250540 Desterro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;301;612
"De 5 a 9 anos";336;331;667
"De 10 a 14 anos";327;317;644
"De 15 a 19 anos";334;336;670
"De 20 a 24 anos";288;286;574
"De 25 a 29 anos";211;221;432
"De 30 a 34 anos";190;197;387
"De 35 a 39 anos";170;193;363
"De 40 a 44 anos";148;149;297
"De 45 a 49 anos";116;121;237
"De 50 a 54 anos";106;138;244
"De 55 a 59 anos";104;124;228
"De 60 a 64 anos";95;109;204
"De 65 a 69 anos";75;87;162
"De 70 a 74 anos";48;62;110
"De 75 a 79 anos";40;45;85
"De 80 anos ou mais";48;58;106
"Total";2947;3075;6022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

