 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250540 Desterro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;341;685
"De 5 a 9 anos";425;404;829
"De 10 a 14 anos";438;432;870
"De 15 a 19 anos";430;413;843
"De 20 a 24 anos";327;309;636
"De 25 a 29 anos";298;335;633
"De 30 a 34 anos";247;294;541
"De 35 a 39 anos";241;263;504
"De 40 a 44 anos";244;248;492
"De 45 a 49 anos";192;204;396
"De 50 a 54 anos";168;167;335
"De 55 a 59 anos";137;180;317
"De 60 a 64 anos";136;178;314
"De 65 a 69 anos";129;132;261
"De 70 a 74 anos";91;109;200
"De 75 a 79 anos";56;73;129
"De 80 anos ou mais";66;98;164
"Total";3969;4180;8149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

