 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250540 Desterro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;322;660
"De 5 a 9 anos";322;307;629
"De 10 a 14 anos";355;328;683
"De 15 a 19 anos";361;347;708
"De 20 a 24 anos";338;372;710
"De 25 a 29 anos";308;343;651
"De 30 a 34 anos";285;303;588
"De 35 a 39 anos";273;308;581
"De 40 a 44 anos";247;285;532
"De 45 a 49 anos";247;264;511
"De 50 a 54 anos";225;237;462
"De 55 a 59 anos";178;187;365
"De 60 a 64 anos";144;160;304
"De 65 a 69 anos";120;163;283
"De 70 a 74 anos";108;138;246
"De 75 a 79 anos";80;96;176
"De 80 anos ou mais";76;114;190
"Total";4005;4274;8279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

