 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320506 Venda Nova do Imigrante
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";716;669;1385
"De 5 a 9 anos";816;756;1572
"De 10 a 14 anos";918;813;1731
"De 15 a 19 anos";962;893;1855
"De 20 a 24 anos";980;951;1931
"De 25 a 29 anos";964;975;1939
"De 30 a 34 anos";924;960;1884
"De 35 a 39 anos";822;865;1687
"De 40 a 44 anos";773;806;1579
"De 45 a 49 anos";750;701;1451
"De 50 a 54 anos";651;564;1215
"De 55 a 59 anos";466;469;935
"De 60 a 64 anos";342;345;687
"De 65 a 69 anos";248;255;503
"De 70 a 74 anos";189;206;395
"De 75 a 79 anos";133;149;282
"De 80 anos ou mais";155;213;368
"Total";10809;10590;21399
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

