 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320506 Venda Nova do Imigrante
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";770;737;1507
"De 5 a 9 anos";776;719;1495
"De 10 a 14 anos";899;831;1730
"De 15 a 19 anos";970;865;1835
"De 20 a 24 anos";1035;988;2023
"De 25 a 29 anos";1027;1023;2050
"De 30 a 34 anos";1001;1035;2036
"De 35 a 39 anos";942;999;1941
"De 40 a 44 anos";838;889;1727
"De 45 a 49 anos";776;813;1589
"De 50 a 54 anos";743;686;1429
"De 55 a 59 anos";634;545;1179
"De 60 a 64 anos";418;456;874
"De 65 a 69 anos";329;333;662
"De 70 a 74 anos";224;243;467
"De 75 a 79 anos";164;191;355
"De 80 anos ou mais";197;265;462
"Total";11743;11618;23361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

