 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320506 Venda Nova do Imigrante
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";738;698;1436
"De 5 a 9 anos";792;733;1525
"De 10 a 14 anos";909;822;1731
"De 15 a 19 anos";970;883;1853
"De 20 a 24 anos";1003;966;1969
"De 25 a 29 anos";1003;1001;2004
"De 30 a 34 anos";967;1003;1970
"De 35 a 39 anos";882;933;1815
"De 40 a 44 anos";797;840;1637
"De 45 a 49 anos";766;759;1525
"De 50 a 54 anos";699;628;1327
"De 55 a 59 anos";552;509;1061
"De 60 a 64 anos";380;400;780
"De 65 a 69 anos";284;290;574
"De 70 a 74 anos";204;222;426
"De 75 a 79 anos";149;170;319
"De 80 anos ou mais";176;238;414
"Total";11271;11095;22366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

