 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320506 Venda Nova do Imigrante
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";806;770;1576
"De 5 a 9 anos";803;759;1562
"De 10 a 14 anos";850;786;1636
"De 15 a 19 anos";960;882;1842
"De 20 a 24 anos";1029;959;1988
"De 25 a 29 anos";1071;1046;2117
"De 30 a 34 anos";1062;1081;2143
"De 35 a 39 anos";1010;1068;2078
"De 40 a 44 anos";920;985;1905
"De 45 a 49 anos";812;863;1675
"De 50 a 54 anos";766;774;1540
"De 55 a 59 anos";707;642;1349
"De 60 a 64 anos";547;517;1064
"De 65 a 69 anos";385;415;800
"De 70 a 74 anos";275;293;568
"De 75 a 79 anos";185;215;400
"De 80 anos ou mais";236;321;557
"Total";12424;12376;24800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

