 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210800 Pastos Bons
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1052;1025;2077
"De 5 a 9 anos";989;922;1911
"De 10 a 14 anos";1019;1003;2022
"De 15 a 19 anos";1012;901;1913
"De 20 a 24 anos";904;793;1697
"De 25 a 29 anos";737;685;1422
"De 30 a 34 anos";582;568;1150
"De 35 a 39 anos";512;492;1004
"De 40 a 44 anos";459;480;939
"De 45 a 49 anos";409;419;828
"De 50 a 54 anos";319;351;670
"De 55 a 59 anos";296;319;615
"De 60 a 64 anos";257;275;532
"De 65 a 69 anos";207;217;424
"De 70 a 74 anos";168;170;338
"De 75 a 79 anos";122;120;242
"De 80 anos ou mais";113;122;235
"Total";9157;8862;18019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

