 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210800 Pastos Bons
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";873;834;1707
"De 5 a 9 anos";902;873;1775
"De 10 a 14 anos";990;897;1887
"De 15 a 19 anos";940;835;1775
"De 20 a 24 anos";927;894;1821
"De 25 a 29 anos";847;767;1614
"De 30 a 34 anos";774;708;1482
"De 35 a 39 anos";663;677;1340
"De 40 a 44 anos";558;560;1118
"De 45 a 49 anos";480;490;970
"De 50 a 54 anos";431;475;906
"De 55 a 59 anos";362;401;763
"De 60 a 64 anos";277;321;598
"De 65 a 69 anos";249;279;528
"De 70 a 74 anos";197;219;416
"De 75 a 79 anos";138;154;292
"De 80 anos ou mais";167;199;366
"Total";9775;9583;19358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

