 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210800 Pastos Bons
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";968;944;1912
"De 5 a 9 anos";1014;927;1941
"De 10 a 14 anos";1003;1003;2006
"De 15 a 19 anos";995;918;1913
"De 20 a 24 anos";914;766;1680
"De 25 a 29 anos";789;739;1528
"De 30 a 34 anos";662;641;1303
"De 35 a 39 anos";557;525;1082
"De 40 a 44 anos";474;497;971
"De 45 a 49 anos";452;461;913
"De 50 a 54 anos";353;385;738
"De 55 a 59 anos";304;340;644
"De 60 a 64 anos";276;304;580
"De 65 a 69 anos";219;236;455
"De 70 a 74 anos";177;182;359
"De 75 a 79 anos";131;134;265
"De 80 anos ou mais";137;145;282
"Total";9425;9147;18572
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

