 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210800 Pastos Bons
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1036;1002;2038
"De 5 a 9 anos";1028;996;2024
"De 10 a 14 anos";1043;942;1985
"De 15 a 19 anos";1025;929;1954
"De 20 a 24 anos";814;748;1562
"De 25 a 29 anos";591;551;1142
"De 30 a 34 anos";483;484;967
"De 35 a 39 anos";467;471;938
"De 40 a 44 anos";408;414;822
"De 45 a 49 anos";326;346;672
"De 50 a 54 anos";295;310;605
"De 55 a 59 anos";262;274;536
"De 60 a 64 anos";219;230;449
"De 65 a 69 anos";190;193;383
"De 70 a 74 anos";144;142;286
"De 75 a 79 anos";91;91;182
"De 80 anos ou mais";89;103;192
"Total";8511;8226;16737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

