 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314420 Nacip Raydan
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;123;231
"De 5 a 9 anos";110;141;251
"De 10 a 14 anos";144;142;286
"De 15 a 19 anos";160;142;302
"De 20 a 24 anos";154;119;273
"De 25 a 29 anos";118;98;216
"De 30 a 34 anos";110;107;217
"De 35 a 39 anos";107;108;215
"De 40 a 44 anos";109;99;208
"De 45 a 49 anos";111;86;197
"De 50 a 54 anos";83;84;167
"De 55 a 59 anos";66;74;140
"De 60 a 64 anos";57;67;124
"De 65 a 69 anos";59;60;119
"De 70 a 74 anos";50;54;104
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";45;41;86
"Total";1631;1584;3215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

