 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314420 Nacip Raydan
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;114;234
"De 5 a 9 anos";119;111;230
"De 10 a 14 anos";83;119;202
"De 15 a 19 anos";95;102;197
"De 20 a 24 anos";127;118;245
"De 25 a 29 anos";160;141;301
"De 30 a 34 anos";131;88;219
"De 35 a 39 anos";112;106;218
"De 40 a 44 anos";111;108;219
"De 45 a 49 anos";102;107;209
"De 50 a 54 anos";131;79;210
"De 55 a 59 anos";91;88;179
"De 60 a 64 anos";62;68;130
"De 65 a 69 anos";50;62;112
"De 70 a 74 anos";54;50;104
"De 75 a 79 anos";47;46;93
"De 80 anos ou mais";61;57;118
"Total";1656;1564;3220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

