 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314420 Nacip Raydan
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;114;234
"De 5 a 9 anos";103;126;229
"De 10 a 14 anos";105;123;228
"De 15 a 19 anos";125;121;246
"De 20 a 24 anos";149;130;279
"De 25 a 29 anos";142;111;253
"De 30 a 34 anos";119;99;218
"De 35 a 39 anos";113;107;220
"De 40 a 44 anos";104;109;213
"De 45 a 49 anos";116;91;207
"De 50 a 54 anos";108;86;194
"De 55 a 59 anos";79;80;159
"De 60 a 64 anos";57;69;126
"De 65 a 69 anos";56;59;115
"De 70 a 74 anos";54;54;108
"De 75 a 79 anos";41;43;84
"De 80 anos ou mais";55;50;105
"Total";1646;1572;3218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

