 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314420 Nacip Raydan
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;155;320
"De 5 a 9 anos";183;166;349
"De 10 a 14 anos";195;158;353
"De 15 a 19 anos";173;151;324
"De 20 a 24 anos";134;132;266
"De 25 a 29 anos";104;109;213
"De 30 a 34 anos";103;98;201
"De 35 a 39 anos";102;87;189
"De 40 a 44 anos";79;82;161
"De 45 a 49 anos";63;78;141
"De 50 a 54 anos";58;70;128
"De 55 a 59 anos";66;67;133
"De 60 a 64 anos";66;70;136
"De 65 a 69 anos";57;55;112
"De 70 a 74 anos";37;34;71
"De 75 a 79 anos";30;28;58
"De 80 anos ou mais";21;28;49
"Total";1636;1568;3204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

