 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314420 Nacip Raydan
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;136;268
"De 5 a 9 anos";169;160;329
"De 10 a 14 anos";171;148;319
"De 15 a 19 anos";171;139;310
"De 20 a 24 anos";145;129;274
"De 25 a 29 anos";115;118;233
"De 30 a 34 anos";102;102;204
"De 35 a 39 anos";107;99;206
"De 40 a 44 anos";101;82;183
"De 45 a 49 anos";72;82;154
"De 50 a 54 anos";64;75;139
"De 55 a 59 anos";57;68;125
"De 60 a 64 anos";65;63;128
"De 65 a 69 anos";62;66;128
"De 70 a 74 anos";47;43;90
"De 75 a 79 anos";29;26;55
"De 80 anos ou mais";30;34;64
"Total";1639;1570;3209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

