 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220095 Aroeiras do Itaim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;78;159
"De 5 a 9 anos";85;80;165
"De 10 a 14 anos";93;80;173
"De 15 a 19 anos";115;92;207
"De 20 a 24 anos";112;113;225
"De 25 a 29 anos";102;82;184
"De 30 a 34 anos";97;88;185
"De 35 a 39 anos";97;94;191
"De 40 a 44 anos";88;97;185
"De 45 a 49 anos";93;88;181
"De 50 a 54 anos";89;86;175
"De 55 a 59 anos";65;61;126
"De 60 a 64 anos";52;53;105
"De 65 a 69 anos";48;48;96
"De 70 a 74 anos";35;44;79
"De 75 a 79 anos";29;32;61
"De 80 anos ou mais";27;27;54
"Total";1308;1243;2551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

