 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220095 Aroeiras do Itaim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;77;157
"De 5 a 9 anos";86;80;166
"De 10 a 14 anos";86;77;163
"De 15 a 19 anos";113;83;196
"De 20 a 24 anos";110;120;230
"De 25 a 29 anos";104;82;186
"De 30 a 34 anos";96;85;181
"De 35 a 39 anos";99;92;191
"De 40 a 44 anos";87;99;186
"De 45 a 49 anos";94;89;183
"De 50 a 54 anos";92;91;183
"De 55 a 59 anos";68;62;130
"De 60 a 64 anos";52;53;105
"De 65 a 69 anos";50;47;97
"De 70 a 74 anos";34;44;78
"De 75 a 79 anos";29;34;63
"De 80 anos ou mais";28;28;56
"Total";1308;1243;2551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

