 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220095 Aroeiras do Itaim
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";121;94;215
"De 10 a 14 anos";120;96;216
"De 15 a 19 anos";142;110;252
"De 20 a 24 anos";128;113;241
"De 25 a 29 anos";91;97;188
"De 30 a 34 anos";92;87;179
"De 35 a 39 anos";86;90;176
"De 40 a 44 anos";82;82;164
"De 45 a 49 anos";68;64;132
"De 50 a 54 anos";56;54;110
"De 55 a 59 anos";56;59;115
"De 60 a 64 anos";49;65;114
"De 65 a 69 anos";44;42;86
"De 70 a 74 anos";31;26;57
"De 75 a 79 anos";18;23;41
"De 80 anos ou mais";22;19;41
"Total";1293;1204;2497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

