 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220095 Aroeiras do Itaim
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;80;164
"De 5 a 9 anos";119;85;204
"De 10 a 14 anos";119;100;219
"De 15 a 19 anos";137;101;238
"De 20 a 24 anos";133;108;241
"De 25 a 29 anos";94;100;194
"De 30 a 34 anos";88;90;178
"De 35 a 39 anos";86;87;173
"De 40 a 44 anos";85;86;171
"De 45 a 49 anos";71;67;138
"De 50 a 54 anos";58;55;113
"De 55 a 59 anos";57;57;114
"De 60 a 64 anos";48;65;113
"De 65 a 69 anos";45;46;91
"De 70 a 74 anos";34;29;63
"De 75 a 79 anos";17;21;38
"De 80 anos ou mais";25;21;46
"Total";1300;1198;2498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

